Kind,Name,CountClassCoupled,CountDeclMethod,PercentLackOfCohesion,Date
Public Class,org.jfree.chart.annotations.junit.CategoryPointerAnnotationTests,17,7,0,2013-07-04
Public Class,org.jfree.chart.annotations.junit.CategoryTextAnnotationTests,13,7,0,2013-07-04
Public Class,org.jfree.chart.annotations.junit.TextAnnotationTests,11,7,71,2013-07-04
Public Class,org.jfree.chart.annotations.junit.XYBoxAnnotationTests,22,8,0,2013-07-04
Public Class,org.jfree.chart.annotations.junit.XYDrawableAnnotationTests,15,7,0,2013-07-04
Static Class,org.jfree.chart.annotations.junit.XYDrawableAnnotationTests.TestDrawable,3,4,0,2013-07-04
Public Class,org.jfree.chart.annotations.junit.XYImageAnnotationTests,7,6,0,2013-07-04
Public Class,org.jfree.chart.annotations.junit.XYLineAnnotationTests,18,7,0,2013-07-04
Public Class,org.jfree.chart.annotations.junit.XYPointerAnnotationTests,19,7,0,2013-07-04
Public Class,org.jfree.chart.annotations.junit.XYPolygonAnnotationTests,16,7,0,2013-07-04
Public Class,org.jfree.chart.annotations.junit.XYShapeAnnotationTests,17,7,0,2013-07-04
Public Class,org.jfree.chart.annotations.junit.XYTextAnnotationTests,16,7,0,2013-07-04
Public Class,org.jfree.chart.annotations.junit.XYTitleAnnotationTests,20,7,0,2013-07-04
Package,org.jfree.chart.axis,,826,,2013-07-04
Public Abstract Class,org.jfree.chart.axis.Axis,37,65,95,2013-07-04
Public Class,org.jfree.chart.axis.AxisCollection,4,6,50,2013-07-04
Public Class,org.jfree.chart.axis.AxisLocation,4,6,69,2013-07-04
Public Class,org.jfree.chart.axis.AxisSpace,9,19,49,2013-07-04
Public Class,org.jfree.chart.axis.AxisState,2,13,69,2013-07-04
Public Class,org.jfree.chart.axis.CategoryAnchor,2,4,70,2013-07-04
Public Class,org.jfree.chart.axis.CategoryAxis,46,51,91,2013-07-04
Public Class,org.jfree.chart.axis.CategoryAxis3D,12,5,100,2013-07-04
Public Class,org.jfree.chart.axis.CategoryLabelPosition,2,12,75,2013-07-04
Public Class,org.jfree.chart.axis.CategoryLabelPositions,4,11,81,2013-07-04
Public Class,org.jfree.chart.axis.CategoryLabelWidthType,3,4,68,2013-07-04
Public Class,org.jfree.chart.axis.CategoryTick,1,6,33,2013-07-04
Public Class,org.jfree.chart.axis.ColorBar,23,17,79,2013-07-04
Public Class,org.jfree.chart.axis.CompassFormat,6,5,96,2013-07-04
Public Class,org.jfree.chart.axis.CyclicNumberAxis,35,34,87,2013-07-04
Protected Static Class,org.jfree.chart.axis.CyclicNumberAxis.CycleBoundTick,2,1,0,2013-07-04
Public Class,org.jfree.chart.axis.DateAxis,43,51,92,2013-07-04
Private Static Class,org.jfree.chart.axis.DateAxis.DefaultTimeline,1,8,0,2013-07-04
Public Class,org.jfree.chart.axis.DateTick,3,5,19,2013-07-04
Public Class,org.jfree.chart.axis.DateTickMarkPosition,2,4,70,2013-07-04
Public Class,org.jfree.chart.axis.DateTickUnit,8,28,89,2013-07-04
Public Class,org.jfree.chart.axis.DateTickUnitType,3,5,73,2013-07-04
Public Class,org.jfree.chart.axis.ExtendedCategoryAxis,15,11,61,2013-07-04
Public Class,org.jfree.chart.axis.LogAxis,31,33,84,2013-07-04
Public Class,org.jfree.chart.axis.LogarithmicAxis,18,28,86,2013-07-04
Public Class,org.jfree.chart.axis.MarkerAxisBand,21,7,50,2013-07-04
Public Class,org.jfree.chart.axis.ModuloAxis,5,17,39,2013-07-04
Public Class,org.jfree.chart.axis.MonthDateFormat,19,11,72,2013-07-04
Public Class,org.jfree.chart.axis.NumberAxis,33,38,93,2013-07-04
Public Class,org.jfree.chart.axis.NumberAxis3D,12,3,100,2013-07-04
Public Class,org.jfree.chart.axis.NumberTick,4,3,0,2013-07-04
Public Class,org.jfree.chart.axis.NumberTickUnit,3,7,64,2013-07-04
Public Class,org.jfree.chart.axis.PeriodAxis,47,47,87,2013-07-04
Public Class,org.jfree.chart.axis.PeriodAxisLabelInfo,19,17,84,2013-07-04
Public Class,org.jfree.chart.axis.QuarterDateFormat,11,7,83,2013-07-04
Public Class,org.jfree.chart.axis.SegmentedTimeline,16,45,94,2013-07-04
Protected Class,org.jfree.chart.axis.SegmentedTimeline.BaseTimelineSegmentRange,0,1,0,2013-07-04
Public Class,org.jfree.chart.axis.SegmentedTimeline.Segment,3,29,68,2013-07-04
Protected Class,org.jfree.chart.axis.SegmentedTimeline.SegmentRange,3,6,66,2013-07-04
Public Class,org.jfree.chart.axis.StandardTickUnitSource,4,6,66,2013-07-04
Public Class,org.jfree.chart.axis.SubCategoryAxis,28,13,69,2013-07-04
Public Class,org.jfree.chart.axis.SymbolAxis,36,21,80,2013-07-04
Public Abstract Class,org.jfree.chart.axis.Tick,3,8,67,2013-07-04
Public Class,org.jfree.chart.axis.TickType,2,4,58,2013-07-04
Public Abstract Class,org.jfree.chart.axis.TickUnit,2,8,62,2013-07-04
Public Interface,org.jfree.chart.axis.TickUnitSource,1,3,0,2013-07-04
Public Class,org.jfree.chart.axis.TickUnits,9,9,55,2013-07-04
Public Interface,org.jfree.chart.axis.Timeline,1,7,0,2013-07-04
Public Abstract Class,org.jfree.chart.axis.ValueAxis,32,72,95,2013-07-04
Public Abstract Class,org.jfree.chart.axis.ValueTick,2,5,30,2013-07-04
Package,org.jfree.chart.axis.junit,,294,,2013-07-04
Public Class,org.jfree.chart.axis.junit.AxisLocationTests,11,5,0,2013-07-04
Public Class,org.jfree.chart.axis.junit.AxisPackageTests,37,3,0,2013-07-04
Public Class,org.jfree.chart.axis.junit.AxisSpaceTests,6,5,0,2013-07-04
Public Class,org.jfree.chart.axis.junit.AxisTests,10,5,0,2013-07-04
Public Class,org.jfree.chart.axis.junit.CategoryAnchorTests,11,5,0,2013-07-04
Public Class,org.jfree.chart.axis.junit.CategoryAxis3DTests,13,4,0,2013-07-04
Public Class,org.jfree.chart.axis.junit.CategoryAxisTests,18,7,0,2013-07-04
Public Class,org.jfree.chart.axis.junit.CategoryLabelPositionTests,13,5,0,2013-07-04
Public Class,org.jfree.chart.axis.junit.CategoryLabelPositionsTests,12,5,70,2013-07-04
Public Class,org.jfree.chart.axis.junit.CategoryLabelWidthTypeTests,11,5,0,2013-07-04
Public Class,org.jfree.chart.axis.junit.CategoryTickTests,16,6,0,2013-07-04
Public Class,org.jfree.chart.axis.junit.ColorBarTests,16,6,0,2013-07-04
Public Class,org.jfree.chart.axis.junit.CyclicNumberAxisTests,19,6,0,2013-07-04
Public Class,org.jfree.chart.axis.junit.DateAxisTests,42,26,0,2013-07-04
Static Class,org.jfree.chart.axis.junit.DateAxisTests.MyDateAxis,3,2,0,2013-07-04
Public Class,org.jfree.chart.axis.junit.DateTickMarkPositionTests,11,5,0,2013-07-04
Public Class,org.jfree.chart.axis.junit.DateTickTests,16,6,0,2013-07-04
Public Class,org.jfree.chart.axis.junit.DateTickUnitTests,11,5,0,2013-07-04
Public Class,org.jfree.chart.axis.junit.ExtendedCategoryAxisTests,16,7,0,2013-07-04
Public Class,org.jfree.chart.axis.junit.LogAxisTests,27,14,57,2013-07-04
Public Class,org.jfree.chart.axis.junit.LogarithmicAxisTests,17,13,50,2013-07-04
Static Class,org.jfree.chart.axis.junit.LogarithmicAxisTests.MyLogarithmicAxis,1,2,0,2013-07-04
Public Class,org.jfree.chart.axis.junit.MarkerAxisBandTests,12,5,0,2013-07-04
Public Class,org.jfree.chart.axis.junit.ModuloAxisTests,14,6,0,2013-07-04
Public Class,org.jfree.chart.axis.junit.MonthDateFormatTests,15,6,0,2013-07-04
Public Class,org.jfree.chart.axis.junit.NumberAxis3DTests,13,3,0,2013-07-04
Public Class,org.jfree.chart.axis.junit.NumberAxisTests,27,14,42,2013-07-04
Public Class,org.jfree.chart.axis.junit.NumberTickUnitTests,13,6,0,2013-07-04
Public Class,org.jfree.chart.axis.junit.PeriodAxisLabelInfoTests,25,7,0,2013-07-04
Public Class,org.jfree.chart.axis.junit.PeriodAxisTests,33,10,85,2013-07-04
Public Class,org.jfree.chart.axis.junit.QuarterDateFormatTests,13,6,0,2013-07-04
Public Class,org.jfree.chart.axis.junit.SegmentedTimelineTests,27,46,91,2013-07-04
Public Class,org.jfree.chart.axis.junit.SegmentedTimelineTests2,5,11,0,2013-07-04
Public Class,org.jfree.chart.axis.junit.StandardTickUnitSourceTests,11,4,0,2013-07-04
Public Class,org.jfree.chart.axis.junit.SubCategoryAxisTests,24,7,0,2013-07-04
Public Class,org.jfree.chart.axis.junit.SymbolAxisTests,14,5,0,2013-07-04
Public Class,org.jfree.chart.axis.junit.TickUnitsTests,13,5,0,2013-07-04
Public Class,org.jfree.chart.axis.junit.ValueAxisTests,28,6,83,2013-07-04
Package,org.jfree.chart.block,,218,,2013-07-04
Public Class,org.jfree.chart.block.AbstractBlock,16,39,82,2013-07-04
Public Interface,org.jfree.chart.block.Arrangement,4,3,0,2013-07-04
Public Interface,org.jfree.chart.block.Block,4,7,0,2013-07-04
Public Class,org.jfree.chart.block.BlockBorder,11,11,77,2013-07-04
Public Class,org.jfree.chart.block.BlockContainer,18,14,66,2013-07-04
Public Interface,org.jfree.chart.block.BlockFrame,2,2,0,2013-07-04
Public Class,org.jfree.chart.block.BlockParams,0,7,57,2013-07-04
Public Class,org.jfree.chart.block.BlockResult,1,3,0,2013-07-04
Public Class,org.jfree.chart.block.BorderArrangement,11,10,41,2013-07-04
Public Class,org.jfree.chart.block.CenterArrangement,11,13,100,2013-07-04
Public Class,org.jfree.chart.block.ColorBlock,9,8,62,2013-07-04
Public Class,org.jfree.chart.block.ColumnArrangement,13,11,78,2013-07-04
Public Class,org.jfree.chart.block.EmptyBlock,4,5,100,2013-07-04
Public Interface,org.jfree.chart.block.EntityBlockParams,0,1,0,2013-07-04
Public Interface,org.jfree.chart.block.EntityBlockResult,1,1,0,2013-07-04
Public Class,org.jfree.chart.block.FlowArrangement,12,14,82,2013-07-04
Public Class,org.jfree.chart.block.GridArrangement,12,14,71,2013-07-04
Public Class,org.jfree.chart.block.LabelBlock,21,22,79,2013-07-04
Public Class,org.jfree.chart.block.LengthConstraintType,2,5,72,2013-07-04
Public Class,org.jfree.chart.block.LineBorder,14,9,61,2013-07-04
Public Class,org.jfree.chart.block.RectangleConstraint,4,19,65,2013-07-04
Package,org.jfree.chart.block.junit,,80,,2013-07-04
Public Class,org.jfree.chart.block.junit.AbstractBlockTests,17,5,0,2013-07-04
Public Class,org.jfree.chart.block.junit.BlockBorderTests,14,5,0,2013-07-04
Public Class,org.jfree.chart.block.junit.BlockContainerTests,17,5,0,2013-07-04
Public Class,org.jfree.chart.block.junit.BlockPackageTests,14,3,0,2013-07-04
Public Class,org.jfree.chart.block.junit.BorderArrangementTests,22,8,62,2013-07-04
Public Class,org.jfree.chart.block.junit.ColorBlockTests,17,5,0,2013-07-04
Public Class,org.jfree.chart.block.junit.ColumnArrangementTests,13,5,0,2013-07-04
Public Class,org.jfree.chart.block.junit.EmptyBlockTests,13,5,0,2013-07-04
Public Class,org.jfree.chart.block.junit.FlowArrangementTests,12,5,0,2013-07-04
Public Class,org.jfree.chart.block.junit.GridArrangementTests,18,21,28,2013-07-04
Public Class,org.jfree.chart.block.junit.LabelBlockTests,15,5,0,2013-07-04
Public Class,org.jfree.chart.block.junit.LineBorderTests,15,5,0,2013-07-04
Public Class,org.jfree.chart.block.junit.RectangleConstraintTests,5,3,66,2013-07-04
Package,org.jfree.chart.demo,,14,,2013-07-04
Public Class,org.jfree.chart.demo.BarChartDemo1,20,4,100,2013-07-04
Public Class,org.jfree.chart.demo.PieChartDemo1,11,5,100,2013-07-04
Public Class,org.jfree.chart.demo.TimeSeriesChartDemo1,19,5,100,2013-07-04
Package,org.jfree.chart.editor,,115,,2013-07-04
Public Interface,org.jfree.chart.editor.ChartEditor,1,1,0,2013-07-04
Public Interface,org.jfree.chart.editor.ChartEditorFactory,2,1,0,2013-07-04
Public Class,org.jfree.chart.editor.ChartEditorManager,5,4,25,2013-07-04
Class,org.jfree.chart.editor.DefaultAxisEditor,23,17,87,2013-07-04
Class,org.jfree.chart.editor.DefaultChartEditor,22,8,67,2013-07-04
Public Class,org.jfree.chart.editor.DefaultChartEditorFactory,3,2,0,2013-07-04
Class,org.jfree.chart.editor.DefaultColorBarEditor,18,5,51,2013-07-04
Public Class,org.jfree.chart.editor.DefaultLogAxisEditor,14,7,28,2013-07-04
Class,org.jfree.chart.editor.DefaultNumberAxisEditor,17,7,35,2013-07-04
Class,org.jfree.chart.editor.DefaultPlotEditor,33,17,85,2013-07-04
Public Class,org.jfree.chart.editor.DefaultPolarPlotEditor,16,9,55,2013-07-04
Class,org.jfree.chart.editor.DefaultTitleEditor,20,10,73,2013-07-04
Class,org.jfree.chart.editor.DefaultValueAxisEditor,21,19,79,2013-07-04
Class,org.jfree.chart.editor.PaletteChooserPanel,5,2,0,2013-07-04
Public Class,org.jfree.chart.editor.PaletteSample,10,6,50,2013-07-04
Package,org.jfree.chart.encoders,,39,,2013-07-04
Public Class,org.jfree.chart.encoders.EncoderUtil,6,8,0,2013-07-04
Public Interface,org.jfree.chart.encoders.ImageEncoder,3,6,0,2013-07-04
Public Class,org.jfree.chart.encoders.ImageEncoderFactory,8,6,50,2013-07-04
Public Interface,org.jfree.chart.encoders.ImageFormat,1,0,0,2013-07-04
Public Class,org.jfree.chart.encoders.KeypointPNGEncoderAdapter,4,6,33,2013-07-04
Public Class,org.jfree.chart.encoders.SunJPEGEncoderAdapter,13,7,57,2013-07-04
Public Class,org.jfree.chart.encoders.SunPNGEncoderAdapter,7,6,0,2013-07-04
Package,org.jfree.chart.entity,,142,,2013-07-04
Public Class,org.jfree.chart.entity.AxisEntity,11,10,85,2013-07-04
Public Class,org.jfree.chart.entity.CategoryItemEntity,6,16,66,2013-07-04
Public Class,org.jfree.chart.entity.CategoryLabelEntity,5,5,0,2013-07-04
Public Class,org.jfree.chart.entity.ChartEntity,15,20,73,2013-07-04
Public Class,org.jfree.chart.entity.ContourEntity,3,6,75,2013-07-04
Public Interface,org.jfree.chart.entity.EntityCollection,3,8,0,2013-07-04
Public Class,org.jfree.chart.entity.JFreeChartEntity,11,10,85,2013-07-04
Public Class,org.jfree.chart.entity.LegendItemEntity,5,10,72,2013-07-04
Public Class,org.jfree.chart.entity.PieSectionEntity,5,12,65,2013-07-04
Public Class,org.jfree.chart.entity.PlotEntity,11,10,85,2013-07-04
Public Class,org.jfree.chart.entity.StandardEntityCollection,9,11,50,2013-07-04
Public Class,org.jfree.chart.entity.TickLabelEntity,2,1,100,2013-07-04
Public Class,org.jfree.chart.entity.TitleEntity,11,10,85,2013-07-04
Public Class,org.jfree.chart.entity.XYAnnotationEntity,2,4,50,2013-07-04
Public Class,org.jfree.chart.entity.XYItemEntity,3,9,69,2013-07-04
Package,org.jfree.chart.entity.junit,,43,,2013-07-04
Public Class,org.jfree.chart.entity.junit.CategoryItemEntityTests,16,5,0,2013-07-04
Public Class,org.jfree.chart.entity.junit.CategoryLabelEntityTests,15,5,0,2013-07-04
Public Class,org.jfree.chart.entity.junit.ContourEntityTests,17,5,0,2013-07-04
Public Class,org.jfree.chart.entity.junit.EntityPackageTests,10,3,0,2013-07-04
Public Class,org.jfree.chart.entity.junit.LegendItemEntityTests,16,5,0,2013-07-04
Public Class,org.jfree.chart.entity.junit.PieSectionEntityTests,16,5,0,2013-07-04
Public Class,org.jfree.chart.entity.junit.StandardEntityCollectionTests,16,5,0,2013-07-04
Public Class,org.jfree.chart.entity.junit.TickLabelEntityTests,15,5,0,2013-07-04
Public Class,org.jfree.chart.entity.junit.XYItemEntityTests,16,5,0,2013-07-04
Package,org.jfree.chart.event,,43,,2013-07-04
Public Class,org.jfree.chart.event.AnnotationChangeEvent,2,2,0,2013-07-04
Public Interface,org.jfree.chart.event.AnnotationChangeListener,1,1,0,2013-07-04
Public Class,org.jfree.chart.event.AxisChangeEvent,1,2,0,2013-07-04
Public Interface,org.jfree.chart.event.AxisChangeListener,1,1,0,2013-07-04
Public Class,org.jfree.chart.event.ChartChangeEvent,2,7,57,2013-07-04
Public Class,org.jfree.chart.event.ChartChangeEventType,2,5,72,2013-07-04
Public Interface,org.jfree.chart.event.ChartChangeListener,1,1,0,2013-07-04
Public Class,org.jfree.chart.event.ChartProgressEvent,1,7,74,2013-07-04
Public Interface,org.jfree.chart.event.ChartProgressListener,1,1,0,2013-07-04
Public Class,org.jfree.chart.event.MarkerChangeEvent,1,2,0,2013-07-04
Public Interface,org.jfree.chart.event.MarkerChangeListener,1,1,0,2013-07-04
Public Class,org.jfree.chart.event.OverlayChangeEvent,0,1,0,2013-07-04
Public Interface,org.jfree.chart.event.OverlayChangeListener,1,1,0,2013-07-04
Public Class,org.jfree.chart.event.PlotChangeEvent,1,2,0,2013-07-04
Public Interface,org.jfree.chart.event.PlotChangeListener,1,1,0,2013-07-04
Public Class,org.jfree.chart.event.RendererChangeEvent,0,4,50,2013-07-04
Public Interface,org.jfree.chart.event.RendererChangeListener,1,1,0,2013-07-04
Public Class,org.jfree.chart.event.TitleChangeEvent,1,2,0,2013-07-04
Public Interface,org.jfree.chart.event.TitleChangeListener,1,1,0,2013-07-04
Package,org.jfree.chart.imagemap,,18,,2013-07-04
Public Class,org.jfree.chart.imagemap.DynamicDriveToolTipTagFragmentGenerator,2,3,33,2013-07-04
Public Class,org.jfree.chart.imagemap.ImageMapUtilities,13,7,0,2013-07-04
Public Class,org.jfree.chart.imagemap.OverLIBToolTipTagFragmentGenerator,2,2,0,2013-07-04
Public Class,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,2,2,0,2013-07-04
Public Class,org.jfree.chart.imagemap.StandardURLTagFragmentGenerator,1,2,0,2013-07-04
Public Interface,org.jfree.chart.imagemap.ToolTipTagFragmentGenerator,1,1,0,2013-07-04
Public Interface,org.jfree.chart.imagemap.URLTagFragmentGenerator,1,1,0,2013-07-04
Package,org.jfree.chart.imagemap.junit,,19,,2013-07-04
Public Class,org.jfree.chart.imagemap.junit.DynamicDriveToolTipTagFragmentGeneratorTests,3,3,0,2013-07-04
Public Class,org.jfree.chart.imagemap.junit.ImageMapPackageTests,7,3,0,2013-07-04
Public Class,org.jfree.chart.imagemap.junit.ImageMapUtilitiesTests,3,4,0,2013-07-04
Public Class,org.jfree.chart.imagemap.junit.OverLIBToolTipTagFragmentGeneratorTests,3,3,0,2013-07-04
Public Class,org.jfree.chart.imagemap.junit.StandardToolTipTagFragmentGeneratorTests,3,3,0,2013-07-04
Public Class,org.jfree.chart.imagemap.junit.StandardURLTagFragmentGeneratorTests,3,3,0,2013-07-04
Package,org.jfree.chart.junit,,244,,2013-07-04
Public Class,org.jfree.chart.junit.AreaChartTests,24,8,37,2013-07-04
Static Class,org.jfree.chart.junit.AreaChartTests.LocalListener,1,1,0,2013-07-04
Public Class,org.jfree.chart.junit.BarChart3DTests,24,8,37,2013-07-04
Static Class,org.jfree.chart.junit.BarChart3DTests.LocalListener,1,1,0,2013-07-04
Public Class,org.jfree.chart.junit.BarChartTests,24,8,37,2013-07-04
Static Class,org.jfree.chart.junit.BarChartTests.LocalListener,1,1,0,2013-07-04
Public Class,org.jfree.chart.junit.ChartPackageTests,30,1,0,2013-07-04
Public Class,org.jfree.chart.junit.ChartPanelTests,19,19,42,2013-07-04
Public Class,org.jfree.chart.junit.ChartRenderingInfoTests,19,6,0,2013-07-04
Public Class,org.jfree.chart.junit.GanttChartTests,26,11,54,2013-07-04
Static Class,org.jfree.chart.junit.GanttChartTests.LocalListener,1,1,0,2013-07-04
Public Class,org.jfree.chart.junit.HashUtilitiesTests,3,3,0,2013-07-04
Public Class,org.jfree.chart.junit.JFreeChartTestSuite,24,2,0,2013-07-04
Public Class,org.jfree.chart.junit.JFreeChartTests,33,16,84,2013-07-04
Public Class,org.jfree.chart.junit.LegendItemCollectionTests,19,5,0,2013-07-04
Public Class,org.jfree.chart.junit.LegendItemTests,22,6,0,2013-07-04
Public Class,org.jfree.chart.junit.LineChart3DTests,24,8,37,2013-07-04
Static Class,org.jfree.chart.junit.LineChart3DTests.LocalListener,1,1,0,2013-07-04
Public Class,org.jfree.chart.junit.LineChartTests,24,8,37,2013-07-04
Static Class,org.jfree.chart.junit.LineChartTests.LocalListener,1,1,0,2013-07-04
Public Class,org.jfree.chart.junit.MeterChartTests,13,3,0,2013-07-04
Public Class,org.jfree.chart.junit.PaintMapTests,16,9,0,2013-07-04
Public Class,org.jfree.chart.junit.PieChart3DTests,15,6,66,2013-07-04
Static Class,org.jfree.chart.junit.PieChart3DTests.LocalListener,1,1,0,2013-07-04
Public Class,org.jfree.chart.junit.PieChartTests,8,5,60,2013-07-04
Static Class,org.jfree.chart.junit.PieChartTests.LocalListener,1,1,0,2013-07-04
Public Class,org.jfree.chart.junit.ScatterPlotTests,22,7,42,2013-07-04
Static Class,org.jfree.chart.junit.ScatterPlotTests.LocalListener,1,1,0,2013-07-04
Public Class,org.jfree.chart.junit.StackedAreaChartTests,24,8,37,2013-07-04
Static Class,org.jfree.chart.junit.StackedAreaChartTests.LocalListener,1,1,0,2013-07-04
Public Class,org.jfree.chart.junit.StackedBarChart3DTests,24,8,37,2013-07-04
Static Class,org.jfree.chart.junit.StackedBarChart3DTests.LocalListener,1,1,0,2013-07-04
Public Class,org.jfree.chart.junit.StackedBarChartTests,24,8,37,2013-07-04
Static Class,org.jfree.chart.junit.StackedBarChartTests.LocalListener,1,1,0,2013-07-04
Public Class,org.jfree.chart.junit.StandardChartThemeTests,25,5,0,2013-07-04
Public Class,org.jfree.chart.junit.StrokeMapTests,14,8,0,2013-07-04
Public Class,org.jfree.chart.junit.TestUtilities,3,1,0,2013-07-04
Public Class,org.jfree.chart.junit.TimeSeriesChartTests,21,7,42,2013-07-04
Static Class,org.jfree.chart.junit.TimeSeriesChartTests.LocalListener,1,1,0,2013-07-04
Public Class,org.jfree.chart.junit.WaterfallChartTests,21,7,42,2013-07-04
Public Class,org.jfree.chart.junit.XYAreaChartTests,22,7,42,2013-07-04
Static Class,org.jfree.chart.junit.XYAreaChartTests.LocalListener,1,1,0,2013-07-04
Public Class,org.jfree.chart.junit.XYBarChartTests,24,7,42,2013-07-04
Static Class,org.jfree.chart.junit.XYBarChartTests.LocalListener,1,1,0,2013-07-04
Public Class,org.jfree.chart.junit.XYLineChartTests,22,7,42,2013-07-04
Static Class,org.jfree.chart.junit.XYLineChartTests.LocalListener,1,1,0,2013-07-04
Public Class,org.jfree.chart.junit.XYStepAreaChartTests,22,7,42,2013-07-04
Static Class,org.jfree.chart.junit.XYStepAreaChartTests.LocalListener,1,1,0,2013-07-04
Public Class,org.jfree.chart.junit.XYStepChartTests,22,7,42,2013-07-04
Static Class,org.jfree.chart.junit.XYStepChartTests.LocalListener,1,1,0,2013-07-04
Package,org.jfree.chart.labels,,209,,2013-07-04
Public Abstract Class,org.jfree.chart.labels.AbstractCategoryItemLabelGenerator,13,13,64,2013-07-04
Public Class,org.jfree.chart.labels.AbstractPieItemLabelGenerator,12,9,52,2013-07-04
Public Class,org.jfree.chart.labels.AbstractXYItemLabelGenerator,11,16,69,2013-07-04
Public Class,org.jfree.chart.labels.BoxAndWhiskerToolTipGenerator,8,4,87,2013-07-04
Public Class,org.jfree.chart.labels.BoxAndWhiskerXYToolTipGenerator,9,4,87,2013-07-04
Public Class,org.jfree.chart.labels.BubbleXYItemLabelGenerator,11,10,72,2013-07-04
Public Interface,org.jfree.chart.labels.CategoryItemLabelGenerator,2,3,0,2013-07-04
Public Interface,org.jfree.chart.labels.CategorySeriesLabelGenerator,2,1,0,2013-07-04
Public Interface,org.jfree.chart.labels.CategoryToolTipGenerator,2,1,0,2013-07-04
Public Interface,org.jfree.chart.labels.ContourToolTipGenerator,2,1,0,2013-07-04
Public Interface,org.jfree.chart.labels.CrosshairLabelGenerator,2,1,0,2013-07-04
Public Class,org.jfree.chart.labels.CustomXYToolTipGenerator,5,8,68,2013-07-04
Public Class,org.jfree.chart.labels.HighLowItemLabelGenerator,11,7,52,2013-07-04
Public Class,org.jfree.chart.labels.IntervalCategoryItemLabelGenerator,9,4,87,2013-07-04
Public Class,org.jfree.chart.labels.IntervalCategoryToolTipGenerator,9,5,90,2013-07-04
Public Class,org.jfree.chart.labels.IntervalXYItemLabelGenerator,9,9,88,2013-07-04
Public Class,org.jfree.chart.labels.ItemLabelAnchor,2,4,74,2013-07-04
Public Class,org.jfree.chart.labels.ItemLabelPosition,2,8,70,2013-07-04
Public Class,org.jfree.chart.labels.MultipleXYSeriesLabelGenerator,15,9,64,2013-07-04
Public Interface,org.jfree.chart.labels.PieSectionLabelGenerator,4,2,0,2013-07-04
Public Interface,org.jfree.chart.labels.PieToolTipGenerator,3,1,0,2013-07-04
Public Class,org.jfree.chart.labels.StandardCategoryItemLabelGenerator,4,6,91,2013-07-04
Public Class,org.jfree.chart.labels.StandardCategorySeriesLabelGenerator,7,7,76,2013-07-04
Public Class,org.jfree.chart.labels.StandardCategoryToolTipGenerator,4,5,90,2013-07-04
Public Class,org.jfree.chart.labels.StandardContourToolTipGenerator,11,2,50,2013-07-04
Public Class,org.jfree.chart.labels.StandardCrosshairLabelGenerator,5,7,35,2013-07-04
Public Class,org.jfree.chart.labels.StandardPieSectionLabelGenerator,8,11,81,2013-07-04
Public Class,org.jfree.chart.labels.StandardPieToolTipGenerator,6,7,90,2013-07-04
Public Class,org.jfree.chart.labels.StandardXYItemLabelGenerator,5,9,94,2013-07-04
Public Class,org.jfree.chart.labels.StandardXYSeriesLabelGenerator,7,7,76,2013-07-04
Public Class,org.jfree.chart.labels.StandardXYToolTipGenerator,5,9,88,2013-07-04
Public Class,org.jfree.chart.labels.StandardXYZToolTipGenerator,10,9,75,2013-07-04
Public Class,org.jfree.chart.labels.SymbolicXYItemLabelGenerator,10,6,100,2013-07-04
Public Interface,org.jfree.chart.labels.XYItemLabelGenerator,2,1,0,2013-07-04
Public Interface,org.jfree.chart.labels.XYSeriesLabelGenerator,2,1,0,2013-07-04
Public Interface,org.jfree.chart.labels.XYToolTipGenerator,2,1,0,2013-07-04
Public Interface,org.jfree.chart.labels.XYZToolTipGenerator,2,1,0,2013-07-04
Package,org.jfree.chart.labels.junit,,146,,2013-07-04
Public Class,org.jfree.chart.labels.junit.BoxAndWhiskerToolTipGeneratorTests,14,7,0,2013-07-04
Public Class,org.jfree.chart.labels.junit.BoxAndWhiskerXYToolTipGeneratorTests,16,7,0,2013-07-04
Public Class,org.jfree.chart.labels.junit.BubbleXYItemLabelGeneratorTests,19,8,0,2013-07-04
Public Class,org.jfree.chart.labels.junit.CustomXYItemLabelGeneratorTests,14,5,0,2013-07-04
Public Class,org.jfree.chart.labels.junit.HighLowItemLabelGeneratorTests,15,7,0,2013-07-04
Public Class,org.jfree.chart.labels.junit.IntervalCategoryItemLabelGeneratorTests,17,7,0,2013-07-04
Public Class,org.jfree.chart.labels.junit.IntervalCategoryToolTipGeneratorTests,18,8,0,2013-07-04
Public Class,org.jfree.chart.labels.junit.ItemLabelAnchorTests,11,4,0,2013-07-04
Public Class,org.jfree.chart.labels.junit.ItemLabelPositionTests,11,4,0,2013-07-04
Public Class,org.jfree.chart.labels.junit.LabelsPackageTests,23,3,0,2013-07-04
Public Class,org.jfree.chart.labels.junit.MultipleXYSeriesLabelGeneratorTests,12,7,0,2013-07-04
Public Class,org.jfree.chart.labels.junit.StandardCategoryItemLabelGeneratorTests,18,9,0,2013-07-04
Public Class,org.jfree.chart.labels.junit.StandardCategorySeriesLabelGeneratorTests,13,8,0,2013-07-04
Public Class,org.jfree.chart.labels.junit.StandardCategoryToolTipGeneratorTests,17,8,0,2013-07-04
Public Class,org.jfree.chart.labels.junit.StandardContourToolTipGeneratorTests,13,3,0,2013-07-04
