Kind,Name,CountClassCoupled,CountDeclMethod,PercentLackOfCohesion,Date
Static Class,org.jfree.chart.ScatterPlotTest.LocalListener,2,1,0,2014-07-03
Public Class,org.jfree.chart.StackedAreaChartTest,22,6,16,2014-07-03
Static Class,org.jfree.chart.StackedAreaChartTest.LocalListener,2,1,0,2014-07-03
Public Class,org.jfree.chart.StackedBarChart3DTest,22,6,16,2014-07-03
Static Class,org.jfree.chart.StackedBarChart3DTest.LocalListener,2,1,0,2014-07-03
Public Class,org.jfree.chart.StackedBarChartTest,22,6,16,2014-07-03
Static Class,org.jfree.chart.StackedBarChartTest.LocalListener,2,1,0,2014-07-03
Public Class,org.jfree.chart.StandardChartTheme,66,94,91,2014-07-03
Class,org.jfree.chart.StandardChartTheme.createLegacyTheme.(Anon_1),2,1,0,2014-07-03
Public Class,org.jfree.chart.StandardChartThemeTest,16,3,0,2014-07-03
Public Class,org.jfree.chart.StrokeMap,13,9,50,2014-07-03
Public Class,org.jfree.chart.StrokeMapTest,5,6,0,2014-07-03
Public Class,org.jfree.chart.TestUtilities,12,2,0,2014-07-03
Public Class,org.jfree.chart.TimeSeriesChartTest,18,5,19,2014-07-03
Static Class,org.jfree.chart.TimeSeriesChartTest.LocalListener,2,1,0,2014-07-03
Public Class,org.jfree.chart.WaterfallChartTest,19,5,19,2014-07-03
Public Class,org.jfree.chart.XYAreaChartTest,18,5,19,2014-07-03
Static Class,org.jfree.chart.XYAreaChartTest.LocalListener,2,1,0,2014-07-03
Public Class,org.jfree.chart.XYBarChartTest,20,5,19,2014-07-03
Static Class,org.jfree.chart.XYBarChartTest.LocalListener,2,1,0,2014-07-03
Public Class,org.jfree.chart.XYLineChartTest,18,5,19,2014-07-03
Static Class,org.jfree.chart.XYLineChartTest.LocalListener,2,1,0,2014-07-03
Public Class,org.jfree.chart.XYStepAreaChartTest,18,5,19,2014-07-03
Static Class,org.jfree.chart.XYStepAreaChartTest.LocalListener,2,1,0,2014-07-03
Public Class,org.jfree.chart.XYStepChartTest,19,5,19,2014-07-03
Static Class,org.jfree.chart.XYStepChartTest.LocalListener,2,1,0,2014-07-03
Package,org.jfree.chart.annotations,,308,,2014-07-03
Public Abstract Class,org.jfree.chart.annotations.AbstractAnnotation,13,11,54,2014-07-03
Public Abstract Class,org.jfree.chart.annotations.AbstractXYAnnotation,11,9,44,2014-07-03
Public Interface,org.jfree.chart.annotations.Annotation,1,2,0,2014-07-03
Public Interface,org.jfree.chart.annotations.CategoryAnnotation,5,1,0,2014-07-03
Public Class,org.jfree.chart.annotations.CategoryLineAnnotation,26,19,69,2014-07-03
Public Class,org.jfree.chart.annotations.CategoryLineAnnotationTest,5,5,0,2014-07-03
Public Class,org.jfree.chart.annotations.CategoryPointerAnnotation,32,23,82,2014-07-03
Public Class,org.jfree.chart.annotations.CategoryPointerAnnotationTest,8,5,0,2014-07-03
Public Class,org.jfree.chart.annotations.CategoryTextAnnotation,18,11,59,2014-07-03
Public Class,org.jfree.chart.annotations.CategoryTextAnnotationTest,4,5,0,2014-07-03
Public Class,org.jfree.chart.annotations.TextAnnotation,12,17,81,2014-07-03
Public Class,org.jfree.chart.annotations.TextAnnotationTest,10,5,60,2014-07-03
Public Interface,org.jfree.chart.annotations.XYAnnotation,5,1,0,2014-07-03
Public Interface,org.jfree.chart.annotations.XYAnnotationBoundsInfo,1,3,0,2014-07-03
Public Class,org.jfree.chart.annotations.XYBoxAnnotation,19,9,56,2014-07-03
Public Class,org.jfree.chart.annotations.XYBoxAnnotationTest,13,6,0,2014-07-03
Public Class,org.jfree.chart.annotations.XYDataImageAnnotation,21,16,70,2014-07-03
Public Class,org.jfree.chart.annotations.XYDrawableAnnotation,14,6,47,2014-07-03
Public Class,org.jfree.chart.annotations.XYDrawableAnnotationTest,4,5,0,2014-07-03
Static Class,org.jfree.chart.annotations.XYDrawableAnnotationTest.TestDrawable,4,4,0,2014-07-03
Public Class,org.jfree.chart.annotations.XYImageAnnotation,21,12,71,2014-07-03
Public Class,org.jfree.chart.annotations.XYImageAnnotationTest,4,4,0,2014-07-03
Public Class,org.jfree.chart.annotations.XYLineAnnotation,23,8,53,2014-07-03
Public Class,org.jfree.chart.annotations.XYLineAnnotationTest,7,5,0,2014-07-03
Public Class,org.jfree.chart.annotations.XYPointerAnnotation,29,23,82,2014-07-03
Public Class,org.jfree.chart.annotations.XYPointerAnnotationTest,8,5,0,2014-07-03
Public Class,org.jfree.chart.annotations.XYPolygonAnnotation,24,13,60,2014-07-03
Public Class,org.jfree.chart.annotations.XYPolygonAnnotationTest,7,5,0,2014-07-03
Public Class,org.jfree.chart.annotations.XYShapeAnnotation,22,9,46,2014-07-03
Public Class,org.jfree.chart.annotations.XYShapeAnnotationTest,8,5,0,2014-07-03
Public Class,org.jfree.chart.annotations.XYTextAnnotation,24,31,86,2014-07-03
Public Class,org.jfree.chart.annotations.XYTextAnnotationTest,7,5,0,2014-07-03
Public Class,org.jfree.chart.annotations.XYTitleAnnotation,27,15,69,2014-07-03
Public Class,org.jfree.chart.annotations.XYTitleAnnotationTest,11,5,0,2014-07-03
Package,org.jfree.chart.axis,,1095,,2014-07-03
Public Abstract Class,org.jfree.chart.axis.Axis,43,77,95,2014-07-03
Public Class,org.jfree.chart.axis.AxisCollection,4,6,50,2014-07-03
Public Class,org.jfree.chart.axis.AxisLabelLocation,3,5,72,2014-07-03
Public Class,org.jfree.chart.axis.AxisLocation,5,7,71,2014-07-03
Public Class,org.jfree.chart.axis.AxisLocationTest,2,3,0,2014-07-03
Public Class,org.jfree.chart.axis.AxisSpace,10,19,49,2014-07-03
Public Class,org.jfree.chart.axis.AxisSpaceTest,2,3,0,2014-07-03
Public Class,org.jfree.chart.axis.AxisState,2,13,69,2014-07-03
Public Class,org.jfree.chart.axis.AxisTest,11,4,0,2014-07-03
Public Class,org.jfree.chart.axis.CategoryAnchor,3,4,70,2014-07-03
Public Class,org.jfree.chart.axis.CategoryAnchorTest,2,3,0,2014-07-03
Public Class,org.jfree.chart.axis.CategoryAxis,46,55,92,2014-07-03
Public Class,org.jfree.chart.axis.CategoryAxis3D,13,5,100,2014-07-03
Public Class,org.jfree.chart.axis.CategoryAxis3DTest,4,2,0,2014-07-03
Public Class,org.jfree.chart.axis.CategoryAxisTest,7,5,0,2014-07-03
Public Class,org.jfree.chart.axis.CategoryLabelPosition,3,12,75,2014-07-03
Public Class,org.jfree.chart.axis.CategoryLabelPositionTest,4,3,0,2014-07-03
Public Class,org.jfree.chart.axis.CategoryLabelPositions,5,11,81,2014-07-03
Public Class,org.jfree.chart.axis.CategoryLabelPositionsTest,3,3,50,2014-07-03
Public Class,org.jfree.chart.axis.CategoryLabelWidthType,4,4,68,2014-07-03
Public Class,org.jfree.chart.axis.CategoryLabelWidthTypeTest,2,3,0,2014-07-03
Public Class,org.jfree.chart.axis.CategoryTick,2,6,33,2014-07-03
Public Class,org.jfree.chart.axis.CategoryTickTest,5,4,0,2014-07-03
Public Class,org.jfree.chart.axis.ColorBar,24,17,79,2014-07-03
Public Class,org.jfree.chart.axis.ColorBarTest,5,4,0,2014-07-03
Public Class,org.jfree.chart.axis.CompassFormat,9,7,71,2014-07-03
Public Class,org.jfree.chart.axis.CyclicNumberAxis,36,34,87,2014-07-03
Protected Static Class,org.jfree.chart.axis.CyclicNumberAxis.CycleBoundTick,2,1,0,2014-07-03
Public Class,org.jfree.chart.axis.CyclicNumberAxisTest,8,4,0,2014-07-03
Public Class,org.jfree.chart.axis.DateAxis,43,53,92,2014-07-03
Private Static Class,org.jfree.chart.axis.DateAxis.DefaultTimeline,2,8,0,2014-07-03
Public Class,org.jfree.chart.axis.DateAxisTest,33,24,0,2014-07-03
Static Class,org.jfree.chart.axis.DateAxisTest.MyDateAxis,4,2,0,2014-07-03
Public Class,org.jfree.chart.axis.DateTick,5,5,19,2014-07-03
Public Class,org.jfree.chart.axis.DateTickMarkPosition,3,4,70,2014-07-03
Public Class,org.jfree.chart.axis.DateTickMarkPositionTest,2,3,0,2014-07-03
Public Class,org.jfree.chart.axis.DateTickTest,8,4,0,2014-07-03
Public Class,org.jfree.chart.axis.DateTickUnit,9,28,89,2014-07-03
Public Class,org.jfree.chart.axis.DateTickUnitTest,2,3,0,2014-07-03
Public Class,org.jfree.chart.axis.DateTickUnitType,4,5,73,2014-07-03
Public Class,org.jfree.chart.axis.ExtendedCategoryAxis,16,11,61,2014-07-03
Public Class,org.jfree.chart.axis.ExtendedCategoryAxisTest,7,5,0,2014-07-03
Public Class,org.jfree.chart.axis.LogAxis,35,41,86,2014-07-03
Public Class,org.jfree.chart.axis.LogAxisTest,18,12,50,2014-07-03
Public Class,org.jfree.chart.axis.LogTick,2,2,0,2014-07-03
Public Class,org.jfree.chart.axis.LogarithmicAxis,19,28,86,2014-07-03
Public Class,org.jfree.chart.axis.LogarithmicAxisTest,9,10,35,2014-07-03
Static Class,org.jfree.chart.axis.LogarithmicAxisTest.MyLogarithmicAxis,2,2,0,2014-07-03
Public Class,org.jfree.chart.axis.MarkerAxisBand,22,7,50,2014-07-03
Public Class,org.jfree.chart.axis.MarkerAxisBandTest,3,3,0,2014-07-03
Public Class,org.jfree.chart.axis.ModuloAxis,6,17,39,2014-07-03
Public Class,org.jfree.chart.axis.ModuloAxisTest,5,4,0,2014-07-03
Public Class,org.jfree.chart.axis.MonthDateFormat,16,10,70,2014-07-03
Public Class,org.jfree.chart.axis.MonthDateFormatTest,6,4,0,2014-07-03
Public Class,org.jfree.chart.axis.NumberAxis,34,38,93,2014-07-03
Public Class,org.jfree.chart.axis.NumberAxis3D,13,3,100,2014-07-03
Public Class,org.jfree.chart.axis.NumberAxis3DTest,2,1,0,2014-07-03
Public Class,org.jfree.chart.axis.NumberAxisTest,18,12,33,2014-07-03
Public Class,org.jfree.chart.axis.NumberTick,4,3,0,2014-07-03
Public Class,org.jfree.chart.axis.NumberTickUnit,4,7,64,2014-07-03
Public Class,org.jfree.chart.axis.NumberTickUnitSource,9,12,77,2014-07-03
Public Class,org.jfree.chart.axis.NumberTickUnitTest,4,4,0,2014-07-03
Public Class,org.jfree.chart.axis.PeriodAxis,47,47,87,2014-07-03
Public Class,org.jfree.chart.axis.PeriodAxisLabelInfo,20,17,84,2014-07-03
Public Class,org.jfree.chart.axis.PeriodAxisLabelInfoTest,17,5,0,2014-07-03
Public Class,org.jfree.chart.axis.PeriodAxisTest,26,8,81,2014-07-03
Public Class,org.jfree.chart.axis.QuarterDateFormat,12,7,83,2014-07-03
Public Class,org.jfree.chart.axis.QuarterDateFormatTest,5,4,0,2014-07-03
Public Class,org.jfree.chart.axis.SegmentedTimeline,17,45,94,2014-07-03
Protected Class,org.jfree.chart.axis.SegmentedTimeline.BaseTimelineSegmentRange,0,1,0,2014-07-03
Public Class,org.jfree.chart.axis.SegmentedTimeline.Segment,4,29,68,2014-07-03
Protected Class,org.jfree.chart.axis.SegmentedTimeline.SegmentRange,4,6,66,2014-07-03
Public Class,org.jfree.chart.axis.SegmentedTimelineAdditionalTest,5,11,0,2014-07-03
Public Class,org.jfree.chart.axis.SegmentedTimelineTest,20,42,90,2014-07-03
Public Class,org.jfree.chart.axis.StandardTickUnitSource,5,6,66,2014-07-03
Public Class,org.jfree.chart.axis.StandardTickUnitSourceTest,2,2,0,2014-07-03
Public Class,org.jfree.chart.axis.SubCategoryAxis,29,14,71,2014-07-03
Public Class,org.jfree.chart.axis.SubCategoryAxisTest,16,5,0,2014-07-03
Public Class,org.jfree.chart.axis.SymbolAxis,36,21,80,2014-07-03
Public Class,org.jfree.chart.axis.SymbolAxisTest,6,3,0,2014-07-03
Public Abstract Class,org.jfree.chart.axis.Tick,4,8,67,2014-07-03
Public Class,org.jfree.chart.axis.TickType,3,4,58,2014-07-03
Public Abstract Class,org.jfree.chart.axis.TickUnit,3,8,62,2014-07-03
Public Interface,org.jfree.chart.axis.TickUnitSource,1,3,0,2014-07-03
Public Class,org.jfree.chart.axis.TickUnits,10,9,55,2014-07-03
Public Class,org.jfree.chart.axis.TickUnitsTest,5,3,0,2014-07-03
Public Interface,org.jfree.chart.axis.Timeline,1,7,0,2014-07-03
Public Abstract Class,org.jfree.chart.axis.ValueAxis,35,72,95,2014-07-03
Public Class,org.jfree.chart.axis.ValueAxisTest,25,4,75,2014-07-03
Public Abstract Class,org.jfree.chart.axis.ValueTick,3,5,30,2014-07-03
Package,org.jfree.chart.block,,271,,2014-07-03
Public Class,org.jfree.chart.block.AbstractBlock,17,39,82,2014-07-03
Public Class,org.jfree.chart.block.AbstractBlockTest,9,3,0,2014-07-03
Public Interface,org.jfree.chart.block.Arrangement,4,3,0,2014-07-03
Public Interface,org.jfree.chart.block.Block,4,7,0,2014-07-03
Public Class,org.jfree.chart.block.BlockBorder,12,11,77,2014-07-03
Public Class,org.jfree.chart.block.BlockBorderTest,5,3,0,2014-07-03
Public Class,org.jfree.chart.block.BlockContainer,19,14,66,2014-07-03
Public Class,org.jfree.chart.block.BlockContainerTest,6,3,0,2014-07-03
Public Interface,org.jfree.chart.block.BlockFrame,2,2,0,2014-07-03
Public Class,org.jfree.chart.block.BlockParams,1,7,57,2014-07-03
Public Class,org.jfree.chart.block.BlockResult,2,3,0,2014-07-03
Public Class,org.jfree.chart.block.BorderArrangement,12,10,41,2014-07-03
Public Class,org.jfree.chart.block.BorderArrangementTest,13,6,50,2014-07-03
Public Class,org.jfree.chart.block.CenterArrangement,12,13,100,2014-07-03
Public Class,org.jfree.chart.block.ColorBlock,10,8,62,2014-07-03
Public Class,org.jfree.chart.block.ColorBlockTest,9,3,0,2014-07-03
Public Class,org.jfree.chart.block.ColumnArrangement,14,11,78,2014-07-03
Public Class,org.jfree.chart.block.ColumnArrangementTest,4,3,0,2014-07-03
Public Class,org.jfree.chart.block.EmptyBlock,5,5,100,2014-07-03
Public Class,org.jfree.chart.block.EmptyBlockTest,5,3,0,2014-07-03
Public Interface,org.jfree.chart.block.EntityBlockParams,0,1,0,2014-07-03
Public Interface,org.jfree.chart.block.EntityBlockResult,1,1,0,2014-07-03
Public Class,org.jfree.chart.block.FlowArrangement,13,14,82,2014-07-03
Public Class,org.jfree.chart.block.FlowArrangementTest,3,3,0,2014-07-03
Public Class,org.jfree.chart.block.GridArrangement,13,14,71,2014-07-03
Public Class,org.jfree.chart.block.GridArrangementTest,9,19,21,2014-07-03
Public Class,org.jfree.chart.block.LabelBlock,22,22,79,2014-07-03
Public Class,org.jfree.chart.block.LabelBlockTest,6,3,0,2014-07-03
Public Class,org.jfree.chart.block.LengthConstraintType,3,5,72,2014-07-03
Public Class,org.jfree.chart.block.LineBorder,15,9,61,2014-07-03
Public Class,org.jfree.chart.block.LineBorderTest,6,3,0,2014-07-03
Public Class,org.jfree.chart.block.RectangleConstraint,5,19,65,2014-07-03
Public Class,org.jfree.chart.block.RectangleConstraintTest,3,1,0,2014-07-03
Package,org.jfree.chart.demo,,15,,2014-07-03
Public Class,org.jfree.chart.demo.BarChartDemo1,17,4,100,2014-07-03
Public Class,org.jfree.chart.demo.PieChartDemo1,23,6,100,2014-07-03
Public Class,org.jfree.chart.demo.TimeSeriesChartDemo1,19,5,100,2014-07-03
Package,org.jfree.chart.editor,,115,,2014-07-03
Public Interface,org.jfree.chart.editor.ChartEditor,1,1,0,2014-07-03
Public Interface,org.jfree.chart.editor.ChartEditorFactory,2,1,0,2014-07-03
Public Class,org.jfree.chart.editor.ChartEditorManager,5,4,25,2014-07-03
Class,org.jfree.chart.editor.DefaultAxisEditor,24,17,87,2014-07-03
Class,org.jfree.chart.editor.DefaultChartEditor,23,8,67,2014-07-03
Public Class,org.jfree.chart.editor.DefaultChartEditorFactory,4,2,0,2014-07-03
Class,org.jfree.chart.editor.DefaultColorBarEditor,19,5,51,2014-07-03
Public Class,org.jfree.chart.editor.DefaultLogAxisEditor,15,7,28,2014-07-03
Class,org.jfree.chart.editor.DefaultNumberAxisEditor,18,7,35,2014-07-03
Class,org.jfree.chart.editor.DefaultPlotEditor,34,17,85,2014-07-03
Public Class,org.jfree.chart.editor.DefaultPolarPlotEditor,17,9,55,2014-07-03
Class,org.jfree.chart.editor.DefaultTitleEditor,21,10,73,2014-07-03
Class,org.jfree.chart.editor.DefaultValueAxisEditor,22,19,79,2014-07-03
Class,org.jfree.chart.editor.PaletteChooserPanel,5,2,0,2014-07-03
Public Class,org.jfree.chart.editor.PaletteSample,11,6,50,2014-07-03
Package,org.jfree.chart.encoders,,39,,2014-07-03
Public Class,org.jfree.chart.encoders.EncoderUtil,6,8,0,2014-07-03
Public Interface,org.jfree.chart.encoders.ImageEncoder,3,6,0,2014-07-03
Public Class,org.jfree.chart.encoders.ImageEncoderFactory,8,6,50,2014-07-03
Public Interface,org.jfree.chart.encoders.ImageFormat,1,0,0,2014-07-03
Public Class,org.jfree.chart.encoders.KeypointPNGEncoderAdapter,5,6,33,2014-07-03
Public Class,org.jfree.chart.encoders.SunJPEGEncoderAdapter,14,7,57,2014-07-03
Public Class,org.jfree.chart.encoders.SunPNGEncoderAdapter,8,6,0,2014-07-03
Package,org.jfree.chart.entity,,166,,2014-07-03
Public Class,org.jfree.chart.entity.AxisEntity,12,10,85,2014-07-03
Public Class,org.jfree.chart.entity.CategoryItemEntity,7,16,66,2014-07-03
Public Class,org.jfree.chart.entity.CategoryItemEntityTest,7,3,0,2014-07-03
Public Class,org.jfree.chart.entity.CategoryLabelEntity,6,5,0,2014-07-03
Public Class,org.jfree.chart.entity.CategoryLabelEntityTest,6,3,0,2014-07-03
Public Class,org.jfree.chart.entity.ChartEntity,16,20,73,2014-07-03
Public Class,org.jfree.chart.entity.ContourEntity,4,6,75,2014-07-03
Public Class,org.jfree.chart.entity.ContourEntityTest,6,3,0,2014-07-03
Public Interface,org.jfree.chart.entity.EntityCollection,3,8,0,2014-07-03
Public Class,org.jfree.chart.entity.JFreeChartEntity,12,10,85,2014-07-03
Public Class,org.jfree.chart.entity.LegendItemEntity,6,10,72,2014-07-03
Public Class,org.jfree.chart.entity.LegendItemEntityTest,7,3,0,2014-07-03
Public Class,org.jfree.chart.entity.PieSectionEntity,6,12,65,2014-07-03
Public Class,org.jfree.chart.entity.PieSectionEntityTest,7,3,0,2014-07-03
Public Class,org.jfree.chart.entity.PlotEntity,12,10,85,2014-07-03
Public Class,org.jfree.chart.entity.StandardEntityCollection,10,11,50,2014-07-03
Public Class,org.jfree.chart.entity.StandardEntityCollectionTest,7,3,0,2014-07-03
Public Class,org.jfree.chart.entity.TickLabelEntity,2,1,100,2014-07-03
Public Class,org.jfree.chart.entity.TickLabelEntityTest,6,3,0,2014-07-03
Public Class,org.jfree.chart.entity.TitleEntity,12,10,85,2014-07-03
Public Class,org.jfree.chart.entity.XYAnnotationEntity,3,4,50,2014-07-03
Public Class,org.jfree.chart.entity.XYItemEntity,4,9,69,2014-07-03
Public Class,org.jfree.chart.entity.XYItemEntityTest,7,3,0,2014-07-03
Package,org.jfree.chart.event,,43,,2014-07-03
Public Class,org.jfree.chart.event.AnnotationChangeEvent,2,2,0,2014-07-03
Public Interface,org.jfree.chart.event.AnnotationChangeListener,1,1,0,2014-07-03
Public Class,org.jfree.chart.event.AxisChangeEvent,1,2,0,2014-07-03
Public Interface,org.jfree.chart.event.AxisChangeListener,1,1,0,2014-07-03
Public Class,org.jfree.chart.event.ChartChangeEvent,2,7,57,2014-07-03
Public Class,org.jfree.chart.event.ChartChangeEventType,3,5,72,2014-07-03
Public Interface,org.jfree.chart.event.ChartChangeListener,1,1,0,2014-07-03
Public Class,org.jfree.chart.event.ChartProgressEvent,1,7,74,2014-07-03
Public Interface,org.jfree.chart.event.ChartProgressListener,1,1,0,2014-07-03
Public Class,org.jfree.chart.event.MarkerChangeEvent,1,2,0,2014-07-03
Public Interface,org.jfree.chart.event.MarkerChangeListener,1,1,0,2014-07-03
Public Class,org.jfree.chart.event.OverlayChangeEvent,0,1,0,2014-07-03
Public Interface,org.jfree.chart.event.OverlayChangeListener,1,1,0,2014-07-03
Public Class,org.jfree.chart.event.PlotChangeEvent,1,2,0,2014-07-03
Public Interface,org.jfree.chart.event.PlotChangeListener,1,1,0,2014-07-03
Public Class,org.jfree.chart.event.RendererChangeEvent,0,4,50,2014-07-03
Public Interface,org.jfree.chart.event.RendererChangeListener,1,1,0,2014-07-03
Public Class,org.jfree.chart.event.TitleChangeEvent,1,2,0,2014-07-03
Public Interface,org.jfree.chart.event.TitleChangeListener,1,1,0,2014-07-03
Package,org.jfree.chart.fx,,142,,2014-07-03
Public Class,org.jfree.chart.fx.ChartCanvas,25,27,81,2014-07-03
Public Class,org.jfree.chart.fx.ChartViewer,13,18,77,2014-07-03
Public Class,org.jfree.chart.fx.ChartViewerSkin,6,10,50,2014-07-03
Public Class,org.jfree.chart.fx.FXGraphics2D,60,87,95,2014-07-03
Package,org.jfree.chart.fx.demo,,15,,2014-07-03
Public Class,org.jfree.chart.fx.demo.BarChartFXDemo1,19,6,0,2014-07-03
Public Class,org.jfree.chart.fx.demo.PieChartFXDemo1,21,5,0,2014-07-03
Public Class,org.jfree.chart.fx.demo.TimeSeriesChartFXDemo1,24,4,0,2014-07-03
Package,org.jfree.chart.fx.interaction,,53,,2014-07-03
Public Class,org.jfree.chart.fx.interaction.AbstractMouseHandlerFX,4,11,80,2014-07-03
Public Class,org.jfree.chart.fx.interaction.AnchorHandlerFX,5,3,33,2014-07-03
Public Class,org.jfree.chart.fx.interaction.ChartMouseEventFX,2,4,62,2014-07-03
Public Interface,org.jfree.chart.fx.interaction.ChartMouseListenerFX,1,2,0,2014-07-03
Public Class,org.jfree.chart.fx.interaction.DispatchHandlerFX,5,4,50,2014-07-03
Public Interface,org.jfree.chart.fx.interaction.MouseHandlerFX,2,9,0,2014-07-03
Public Class,org.jfree.chart.fx.interaction.PanHandlerFX,13,5,53,2014-07-03
Public Class,org.jfree.chart.fx.interaction.ScrollHandlerFX,12,5,19,2014-07-03
Public Class,org.jfree.chart.fx.interaction.TooltipHandlerFX,6,3,0,2014-07-03
Public Class,org.jfree.chart.fx.interaction.ZoomHandlerFX,16,7,57,2014-07-03
Package,org.jfree.chart.imagemap,,24,,2014-07-03
Public Class,org.jfree.chart.imagemap.DynamicDriveToolTipTagFragmentGenerator,3,3,33,2014-07-03
Public Class,org.jfree.chart.imagemap.DynamicDriveToolTipTagFragmentGeneratorTest,1,1,0,2014-07-03
Public Class,org.jfree.chart.imagemap.ImageMapUtilities,13,7,0,2014-07-03
Public Class,org.jfree.chart.imagemap.ImageMapUtilitiesTest,1,2,0,2014-07-03
Public Class,org.jfree.chart.imagemap.OverLIBToolTipTagFragmentGenerator,3,2,0,2014-07-03
Public Class,org.jfree.chart.imagemap.OverLIBToolTipTagFragmentGeneratorTest,1,1,0,2014-07-03
Public Class,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,3,2,0,2014-07-03
Public Class,org.jfree.chart.imagemap.StandardToolTipTagFragmentGeneratorTest,1,1,0,2014-07-03
Public Class,org.jfree.chart.imagemap.StandardURLTagFragmentGenerator,2,2,0,2014-07-03
Public Class,org.jfree.chart.imagemap.StandardURLTagFragmentGeneratorTest,1,1,0,2014-07-03
Public Interface,org.jfree.chart.imagemap.ToolTipTagFragmentGenerator,1,1,0,2014-07-03
Public Interface,org.jfree.chart.imagemap.URLTagFragmentGenerator,1,1,0,2014-07-03
Package,org.jfree.chart.labels,,309,,2014-07-03
Public Abstract Class,org.jfree.chart.labels.AbstractCategoryItemLabelGenerator,14,13,64,2014-07-03
Public Class,org.jfree.chart.labels.AbstractPieItemLabelGenerator,13,9,52,2014-07-03
Public Class,org.jfree.chart.labels.AbstractXYItemLabelGenerator,12,16,69,2014-07-03
Public Class,org.jfree.chart.labels.BoxAndWhiskerToolTipGenerator,9,4,87,2014-07-03
Public Class,org.jfree.chart.labels.BoxAndWhiskerToolTipGeneratorTest,5,5,0,2014-07-03
Public Class,org.jfree.chart.labels.BoxAndWhiskerXYToolTipGenerator,10,4,87,2014-07-03
Public Class,org.jfree.chart.labels.BoxAndWhiskerXYToolTipGeneratorTest,7,5,0,2014-07-03
Public Class,org.jfree.chart.labels.BubbleXYItemLabelGenerator,12,10,72,2014-07-03
Public Class,org.jfree.chart.labels.BubbleXYItemLabelGeneratorTest,11,6,0,2014-07-03
Public Interface,org.jfree.chart.labels.CategoryItemLabelGenerator,2,3,0,2014-07-03
Public Interface,org.jfree.chart.labels.CategorySeriesLabelGenerator,2,1,0,2014-07-03
Public Interface,org.jfree.chart.labels.CategoryToolTipGenerator,2,1,0,2014-07-03
Public Interface,org.jfree.chart.labels.ContourToolTipGenerator,2,1,0,2014-07-03
Public Interface,org.jfree.chart.labels.CrosshairLabelGenerator,2,1,0,2014-07-03
Public Class,org.jfree.chart.labels.CustomXYItemLabelGeneratorTest,5,3,0,2014-07-03
Public Class,org.jfree.chart.labels.CustomXYToolTipGenerator,6,8,68,2014-07-03
Public Class,org.jfree.chart.labels.HighLowItemLabelGenerator,13,7,52,2014-07-03
Public Class,org.jfree.chart.labels.HighLowItemLabelGeneratorTest,6,5,0,2014-07-03
Public Class,org.jfree.chart.labels.IntervalCategoryItemLabelGenerator,10,4,87,2014-07-03
Public Class,org.jfree.chart.labels.IntervalCategoryItemLabelGeneratorTest,8,5,0,2014-07-03
Public Class,org.jfree.chart.labels.IntervalCategoryToolTipGenerator,10,5,90,2014-07-03
Public Class,org.jfree.chart.labels.IntervalCategoryToolTipGeneratorTest,9,6,0,2014-07-03
Public Class,org.jfree.chart.labels.IntervalXYItemLabelGenerator,10,9,88,2014-07-03
Public Class,org.jfree.chart.labels.ItemLabelAnchor,3,4,74,2014-07-03
Public Class,org.jfree.chart.labels.ItemLabelAnchorTest,2,2,0,2014-07-03
Public Class,org.jfree.chart.labels.ItemLabelPosition,3,8,70,2014-07-03
Public Class,org.jfree.chart.labels.ItemLabelPositionTest,2,2,0,2014-07-03
Public Class,org.jfree.chart.labels.MultipleXYSeriesLabelGenerator,16,9,64,2014-07-03
Public Class,org.jfree.chart.labels.MultipleXYSeriesLabelGeneratorTest,3,5,0,2014-07-03
Public Interface,org.jfree.chart.labels.PieSectionLabelGenerator,4,2,0,2014-07-03
Public Interface,org.jfree.chart.labels.PieToolTipGenerator,3,1,0,2014-07-03
Public Class,org.jfree.chart.labels.StandardCategoryItemLabelGenerator,5,6,91,2014-07-03
Public Class,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest,10,7,0,2014-07-03
Public Class,org.jfree.chart.labels.StandardCategorySeriesLabelGenerator,8,7,76,2014-07-03
Public Class,org.jfree.chart.labels.StandardCategorySeriesLabelGeneratorTest,5,6,0,2014-07-03
Public Class,org.jfree.chart.labels.StandardCategoryToolTipGenerator,5,5,90,2014-07-03
Public Class,org.jfree.chart.labels.StandardCategoryToolTipGeneratorTest,8,6,0,2014-07-03
Public Class,org.jfree.chart.labels.StandardContourToolTipGenerator,12,2,50,2014-07-03
Public Class,org.jfree.chart.labels.StandardContourToolTipGeneratorTest,2,1,0,2014-07-03
Public Class,org.jfree.chart.labels.StandardCrosshairLabelGenerator,6,7,35,2014-07-03
Public Class,org.jfree.chart.labels.StandardPieSectionLabelGenerator,11,11,78,2014-07-03
Public Class,org.jfree.chart.labels.StandardPieSectionLabelGeneratorTest,7,5,0,2014-07-03
Public Class,org.jfree.chart.labels.StandardPieToolTipGenerator,7,7,90,2014-07-03
Public Class,org.jfree.chart.labels.StandardPieToolTipGeneratorTest,6,5,0,2014-07-03
Public Class,org.jfree.chart.labels.StandardXYItemLabelGenerator,6,9,94,2014-07-03
Public Class,org.jfree.chart.labels.StandardXYItemLabelGeneratorTest,9,5,0,2014-07-03
Public Class,org.jfree.chart.labels.StandardXYSeriesLabelGenerator,8,7,76,2014-07-03
