Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
Public Method,io.realm.internal.TableQuery.between,,,,,,,,,,,,,,,,,,,,,,,,,8,5,0,5,1,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.between,,,,,,,,,,,,,,,,,,,,,,,,,8,5,0,5,1,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.between,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,7,1,5,1,4,2,4,6,1,5,2,2,3,1,,,,,,1,,0.14,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.close,,,,,,,,,,,,,,,,,,,,,,,,,4,12,2,10,1,6,0,3,3,3,7,1,6,3,3,3,1,,,,,,2,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.contains,,,,,,,,,,,,,,,,,,,,,,,,,8,7,0,7,1,5,0,3,2,4,6,1,5,2,2,2,1,,,,,,1,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.contains,,,,,,,,,,,,,,,,,,,,,,,,,9,7,0,7,1,5,0,3,2,4,6,1,5,2,2,2,1,,,,,,1,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.count,,,,,,,,,,,,,,,,,,,,,,,,,7,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.count,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.endGroup,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,1,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.endSubtable,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,1,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.endsWith,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,7,1,5,0,3,2,4,6,1,5,2,2,2,1,,,,,,1,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.endsWith,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,7,1,5,0,3,2,4,6,1,5,2,2,2,1,,,,,,1,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.equalTo,,,,,,,,,,,,,,,,,,,,,,,,,8,7,0,7,1,5,0,3,2,4,6,1,5,2,2,2,1,,,,,,1,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.equalTo,,,,,,,,,,,,,,,,,,,,,,,,,10,5,0,5,1,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.equalTo,,,,,,,,,,,,,,,,,,,,,,,,,7,5,0,5,1,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.equalTo,,,,,,,,,,,,,,,,,,,,,,,,,7,5,0,5,1,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.equalTo,,,,,,,,,,,,,,,,,,,,,,,,,10,5,0,5,1,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.equalTo,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,7,1,5,0,4,2,4,6,1,5,2,2,2,1,,,,,,1,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.equalTo,,,,,,,,,,,,,,,,,,,,,,,,,11,7,0,7,1,5,0,3,2,4,6,1,5,2,2,2,1,,,,,,1,,0,,,,,2014-12-09
Protected Method,io.realm.internal.TableQuery.finalize,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,1,4,1,2,2,2,5,1,4,2,2,2,1,,,,,,1,,0.13,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.find,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.find,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.findAll,,,,,,,,,,,,,,,,,,,,,,,,,49,13,1,11,2,8,1,6,2,6,8,2,6,2,2,2,1,,,,,,1,,0.09,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.findAll,,,,,,,,,,,,,,,,,,,,,,,,,10,13,1,11,2,8,1,6,2,6,8,2,6,2,2,2,1,,,,,,1,,0.09,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.greaterThan,,,,,,,,,,,,,,,,,,,,,,,,,10,5,0,5,1,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.greaterThan,,,,,,,,,,,,,,,,,,,,,,,,,7,5,0,5,1,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.greaterThan,,,,,,,,,,,,,,,,,,,,,,,,,7,5,0,5,1,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.greaterThan,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,7,1,5,0,4,2,4,6,1,5,2,2,2,1,,,,,,1,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.greaterThanOrEqual,,,,,,,,,,,,,,,,,,,,,,,,,8,5,0,5,1,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.greaterThanOrEqual,,,,,,,,,,,,,,,,,,,,,,,,,7,5,0,5,1,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.greaterThanOrEqual,,,,,,,,,,,,,,,,,,,,,,,,,7,5,0,5,1,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.greaterThanOrEqual,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,7,1,5,0,4,2,4,6,1,5,2,2,2,1,,,,,,1,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.group,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.lessThan,,,,,,,,,,,,,,,,,,,,,,,,,8,5,0,5,1,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.lessThan,,,,,,,,,,,,,,,,,,,,,,,,,7,5,0,5,1,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.lessThan,,,,,,,,,,,,,,,,,,,,,,,,,7,5,0,5,1,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.lessThan,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,7,1,5,0,4,2,4,6,1,5,2,2,2,1,,,,,,1,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.lessThanOrEqual,,,,,,,,,,,,,,,,,,,,,,,,,8,5,0,5,1,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.lessThanOrEqual,,,,,,,,,,,,,,,,,,,,,,,,,7,5,0,5,1,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.lessThanOrEqual,,,,,,,,,,,,,,,,,,,,,,,,,7,5,0,5,1,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.lessThanOrEqual,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,7,1,5,0,4,2,4,6,1,5,2,2,2,1,,,,,,1,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.maximumDate,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.maximumDate,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.maximumDouble,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.maximumDouble,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.maximumFloat,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.maximumFloat,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.maximumInt,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.maximumInt,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.minimumDate,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.minimumDate,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.minimumDouble,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.minimumDouble,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.minimumFloat,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.minimumFloat,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.minimumInt,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.minimumInt,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.notEqualTo,,,,,,,,,,,,,,,,,,,,,,,,,8,7,0,7,1,5,0,3,2,4,6,1,5,2,2,2,1,,,,,,1,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.notEqualTo,,,,,,,,,,,,,,,,,,,,,,,,,8,5,0,5,1,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.notEqualTo,,,,,,,,,,,,,,,,,,,,,,,,,7,5,0,5,1,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.notEqualTo,,,,,,,,,,,,,,,,,,,,,,,,,7,5,0,5,1,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.notEqualTo,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,7,1,5,0,4,2,4,6,1,5,2,2,2,1,,,,,,1,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.notEqualTo,,,,,,,,,,,,,,,,,,,,,,,,,8,7,0,7,1,5,0,3,2,4,6,1,5,2,2,2,1,,,,,,1,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.or,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,1,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.remove,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,1,3,0,5,2,3,5,1,4,2,2,2,1,,,,,,1,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.remove,,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,5,1,3,0,5,2,3,5,1,4,2,2,2,1,,,,,,1,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.subtable,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,1,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.sumDouble,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.sumDouble,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.sumFloat,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.sumFloat,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.sumInt,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.sumInt,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableQuery.tableview,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Private Method,io.realm.internal.TableQuery.throwImmutable,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,0,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Private Method,io.realm.internal.TableQuery.validateQuery,,,,,,,,,,,,,,,,,,,,,,,,,38,12,0,9,2,6,5,3,3,3,6,2,4,3,3,3,1,,,,,,2,,0.56,,,,,2014-12-09
Public Interface,io.realm.internal.TableSchema,1,1,1,1,1,0,1,0,0,1,2,,0,0,,,4,0,4,4,4,0,0,0,,23,9,6,5,0,8,,,4,5,5,0,,,,,1,1,1,1,0,0,0,1.33,4,4,4,4,2014-12-09
Abstract Method,io.realm.internal.TableSchema.addColumn,,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Abstract Method,io.realm.internal.TableSchema.getSubtableSchema,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Abstract Method,io.realm.internal.TableSchema.removeColumn,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Abstract Method,io.realm.internal.TableSchema.renameColumn,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Class,io.realm.internal.TableSpec,2,2,2,1,5,0,5,0,1,2,0,,0,0,,,11,1,11,11,0,0,1,10,,127,18,109,32,65,0,,,51,87,29,58,,,,,7,7,7,7,1,2,9,0,22,22,22,19,2014-12-09
Public Static Class,io.realm.internal.TableSpec.ColumnInfo,5,5,5,4,11,0,11,0,1,2,0,,0,0,,,3,3,3,3,0,0,0,3,,46,4,42,12,29,0,,,22,36,10,26,,,,,11,11,11,11,1,2,0,0,17,17,17,13,2014-12-09
Public Constructor,io.realm.internal.TableSpec.ColumnInfo.ColumnInfo,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,1,3,0,5,1,3,4,1,3,2,2,2,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableSpec.ColumnInfo.equals,,,,,,,,,,,,,,,,,,,,,,,,,4,22,0,22,2,20,0,4,17,10,21,2,19,11,11,11,11,,,,,,2,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableSpec.ColumnInfo.hashCode,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,3,6,0,3,1,6,7,3,4,4,4,4,1,,,,,,0,,0,,,,,2014-12-09
Public Constructor,io.realm.internal.TableSpec.TableSpec,,,,,,,,,,,,,,,,,,,,,,,,,12,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableSpec.addColumn,,,,,,,,,,,,,,,,,,,,,,,,,17,6,0,6,1,3,0,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,,,,,2014-12-09
Protected Method,io.realm.internal.TableSpec.addColumn,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableSpec.addSubtableColumn,,,,,,,,,,,,,,,,,,,,,,,,,10,8,0,8,2,5,0,4,2,4,6,2,4,2,2,2,1,,,,,,1,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableSpec.equals,,,,,,,,,,,,,,,,,,,,,,,,,8,15,0,15,2,13,0,3,7,7,14,2,12,7,7,7,7,,,,,,2,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableSpec.getColumnCount,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableSpec.getColumnIndex,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,9,2,5,0,4,3,5,8,3,5,3,3,3,3,,,,,,2,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableSpec.getColumnName,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableSpec.getColumnType,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableSpec.getSubtableSpec,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableSpec.hashCode,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,3,4,0,2,1,4,5,3,2,2,2,2,1,,,,,,0,,0,,,,,2014-12-09
Public Class,io.realm.internal.TableSpecEqualityTest,1,1,1,1,13,2,11,0,1,2,0,,0,0,,,5,0,5,5,0,0,0,5,,75,16,59,16,47,0,,,47,53,16,37,,,,,1,1,1,1,2,0,0,0,5,5,5,5,2014-12-09
Public Method,io.realm.internal.TableSpecEqualityTest.testShouldMatchDeepRecursiveIdenticalSpecs,,,,,,,,,,,,,,,,,,,,,,,,,4,17,2,15,3,13,0,5,1,13,14,3,11,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableSpecEqualityTest.testShouldMatchIdenticalSimpleSpecs,,,,,,,,,,,,,,,,,,,,,,,,,2,11,2,9,3,7,0,4,1,7,8,3,5,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableSpecEqualityTest.testShouldNotMatchDeepRecursiveDifferentSpecs,,,,,,,,,,,,,,,,,,,,,,,,,4,17,2,15,3,13,0,5,1,13,14,3,11,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableSpecEqualityTest.testShouldntMatchSpecsWithDifferentColumnNames,,,,,,,,,,,,,,,,,,,,,,,,,2,11,2,9,3,7,0,4,1,7,8,3,5,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableSpecEqualityTest.testShouldntMatchSpecsWithDifferentColumnTypes,,,,,,,,,,,,,,,,,,,,,,,,,3,11,2,9,3,7,0,4,1,7,8,3,5,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Class,io.realm.internal.TableView,0,0,0,0,3,0,2,1,3,7,0,,1,0,,,142,4,143,143,0,1,69,73,,907,171,463,224,158,275,,,204,312,158,154,,,,,3,3,3,1,1,2,81,0.59,105,105,105,76,2014-12-09
Public Enum Type,io.realm.internal.TableView.Order,1,1,1,1,0,0,0,0,1,0,0,,0,0,,,2,2,2,2,0,0,0,2,,1,0,1,1,0,0,,,1,1,1,0,,,,,1,1,1,1,2,0,100,0,2,2,2,2,2014-12-09
Public Method,io.realm.internal.TableView.Order.valueOf,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableView.Order.values,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Protected Constructor,io.realm.internal.TableView.TableView,,,,,,,,,,,,,,,,,,,,,,,,,20,13,0,5,1,3,8,4,1,3,4,1,3,1,1,1,1,,,,,,0,,1.6,,,,,2014-12-09
Public Method,io.realm.internal.TableView.adjust,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,4,1,2,6,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.5,,,,,2014-12-09
Public Method,io.realm.internal.TableView.averageDouble,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableView.averageFloat,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableView.averageLong,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableView.clear,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableView.clearSubtable,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,4,1,2,0,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableView.close,,,,,,,,,,,,,,,,,,,,,,,,,4,12,2,10,1,6,0,3,3,3,7,1,6,3,3,3,1,,,,,,2,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableView.count,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,3,1,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0.33,,,,,2014-12-09
Protected Method,io.realm.internal.TableView.finalize,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,1,4,1,2,2,2,5,1,4,2,2,2,1,,,,,,1,,0.13,,,,,2014-12-09
Public Method,io.realm.internal.TableView.findAllBoolean,,,,,,,,,,,,,,,,,,,,,,,,,6,11,0,10,2,7,1,5,2,5,7,2,5,2,2,2,1,,,,,,1,,0.1,,,,,2014-12-09
Public Method,io.realm.internal.TableView.findAllDate,,,,,,,,,,,,,,,,,,,,,,,,,6,11,0,10,2,7,1,6,2,5,7,2,5,2,2,2,1,,,,,,1,,0.1,,,,,2014-12-09
Public Method,io.realm.internal.TableView.findAllDouble,,,,,,,,,,,,,,,,,,,,,,,,,6,11,0,10,2,7,1,5,2,5,7,2,5,2,2,2,1,,,,,,1,,0.1,,,,,2014-12-09
Public Method,io.realm.internal.TableView.findAllFloat,,,,,,,,,,,,,,,,,,,,,,,,,6,11,0,10,2,7,1,5,2,5,7,2,5,2,2,2,1,,,,,,1,,0.1,,,,,2014-12-09
Public Method,io.realm.internal.TableView.findAllLong,,,,,,,,,,,,,,,,,,,,,,,,,8,11,0,10,2,7,1,5,2,5,7,2,5,2,2,2,1,,,,,,1,,0.1,,,,,2014-12-09
Public Method,io.realm.internal.TableView.findAllString,,,,,,,,,,,,,,,,,,,,,,,,,7,11,0,10,2,7,1,5,2,5,7,2,5,2,2,2,1,,,,,,1,,0.1,,,,,2014-12-09
Public Method,io.realm.internal.TableView.findFirstBoolean,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableView.findFirstDate,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableView.findFirstDouble,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.internal.TableView.findFirstFloat,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
